453637537207050240	rt @valvarenga: #dembaba dormiu no chao, passou fome e foi rejeitado por oito clubes. agradece-lhe   http://t.co/vdjv7stg0q	209959734
636795454504718336	rt @joshadeshina: cuadrado 0 goals &amp; 0 assist at chelsea,falcao had 4 goals &amp; 4 assist at utd.wonder how  will improve falcao,when ...	549516173
648966207312404480	rt @ojogo: #fcporto estivemos com  nas vitorias, estamos com ele nas derrotas" http://t.co/lzme2g3ihc  em http://t.co/ubrdjqmhbw	65712341
595651851099471873	rt @joaocruz_28: parabens ao chelsea e ao   daqui a 2 semanas somos nos  #carregabenfica  http://t.co/cdbvb1yw4l"	1927421214
641343915266736133	digam-me que e photoshop, o  nao deixava a filha sair assim a rua https://t.co/gnljafpbob	40705534
479663436432158720	rt @nikomarvel:  is in africa. he was in tears after seeing hungry children &amp; hiv patients. http://t.co/yhbeygid2a	166802980
470288663478562816	@old_mans_beard precisamente, se lhe ganharam a ele, tem de ganhar hoje. sao os segundos melhores a seguir ao .	794110602
619820700472250368	#internacional  quer levar otamendi para o chelsea http://t.co/p5m3cjsule  em http://t.co/ubrdjqmhbw	17595890
501490932626489345	: tivemos momentos de classe - chelsea vence burnley na estreia da premier league 2014/15 http://t.co/lkx06mt33i	151708782
595657432489144320	rt @joaocruz_28: parabens ao chelsea e ao   daqui a 2 semanas somos nos  #carregabenfica  http://t.co/cdbvb1yw4l"	2929704880
527176371487784960	#internacional domenech ataca "tradutor"  http://t.co/rbdij7dfpv  em http://t.co/x91pz9whu1	17595890
457467056947232768	 left spain and all the vitriol that used to be associated with el clasico vanished.	125003027
458233053329235968	 e a sua humilde forma de perder... e sempre culpa dos arbitros lol top coach dizem eles...	21340637
632962898571210752	balotelli foi ao etihad stadium visitar os ex-companheiros do city e o ex-treinador no inter milao, . https://t.co/xayr4c8rl7	40266854
605463724334399489	rt @pedrojmendes: o dudek vem falar mal do , "ah e quem es tu? -o-maior-do-mundo-os-outros-sao-invejosos". campeao europeu ...	419564308
527055137244971008	rt @tiagoseixal: 2013/2014: jorge jesus - 4 titulos  - 0 titulos   e candidato a treinador do ano e jorge jesus nao......	620087528
448601103462985729	[sol] city goleia o united (3-0) e faz sombra ao chelsea de  http://t.co/x3l1ybnmue	485975606
459678057159475200	rt @slkomedy: #knockknock in his congratulatory message,  wished ryan giggs moyes on the job! @alibabagcfr	235582478
453863222136016896	rt @afonsopratas: foda-se  e o melhor do mundo e chupem-mos de costas quem diga que nao	759300354
430472197355102208	rt @uberfoootyfacts: when  says you have a bright future; it means you can't make his team at the present.	314674771
594974019679559680	obrigada  pelas palavras sobre o porto, this is exactly why i still look at you as someone to follow.	346283985
598850255266967552	:: futebol :: #chelsea, # e o triunfo do aborrecimento http://t.co/mc537fuhgx http://t.co/3hvcqknwyi	74428159
647449119036973056	rt @chelseafc_es:  - wenger puede llorar dia y noche y no pasa nada. puede no obtener resultados y aun asi mantiene su trabajo.	81255378
623548290047545344	rt @record_portugal: #fcporto - espanhois falam em cruzada de # contra #casillas http://t.co/d8oyor6o4b	1063238336
452981740962082816	rt @churchoffutbol:  tells real madrid players: "you are traitors, sons of bitches" http://t.co/zuxvyqkq6j	22169091
428647216971255808	equipa de sonho do : sergio ramos, pepe, materazzi, maxi pereira, gattuso, mascherano, hargreaves, carragher, suarez, ibra, hulk	339134708
648917823230713856	excelente, jonathan wilson. spot on. ": how he formed his football philosophy at porto  video" http://t.co/z4fvp9wzux	21259023
482946178188054529	@idesporto o  disse que ele se mandava para o chao e ele festejou assim (acho eu)	206847322
592373871644430337	rt @joaocfrodrigues: continuo empatado com o wenger no numero de vitorias sobre o  #epl	127690935
539478912078598144	[relvado] fair play financeiro e uma contradicao, segundo  http://t.co/qbefk012tr #desporto	485975606
580140258383306752	rt @fcportoworld: : "i want to manage portugal for a world cup or euro cup." http://t.co/ybqyohboww	38299598
461764627811282944	rt @espnfc: atletico's diego simeone caught and then surpassed  in one fell swoop, @migueldelaney writes. http://t.co/kfoesode...	226206098
489375475731804160	rt @sporthumour:  - special one david moyes - chosen one   felipe scolari - seven one	739309368
659391634120024064	rt @chaka_simbeye: another portuguese manager beats wenger, add carlos carvahal to , leonardo jardim and marco silva. #afc	2785993884
659092361805451264	rt @5livesport: strong words from @samwallacetel on .  will the outcome be the same?  https://t.co/tnrdnsnkma https://t.co/zwo...	448356091
607586525648429056	@afn1982 claro. e a epoca mais interessante desde o ano pos-. os 3 desesperados por ganhar. por motivos diferentes...	106454587
541879215365586944	"@goal_intl: 'you may as well park a cow!' -  fumes at newcastle tactics http://t.co/vb3ijzzejl"	125003027
447359664016355328	rt @8fact_footballl:  has never lost against arsene wenger as an opposition manager.	26466544
660469302223589376	rt @squawka: it's that time of the week again: the  blame roulette game. https://t.co/4orpfpwpwh	84921907
661156353227030528	rt @record_portugal: inglaterra - #mikel: se alguma tem de ser consertada # e o homem certo para o fazer https://t.co/bnxqzdx0ks	2785993884
422802596634451968	santos votou , heynckes, klopp. queiroz: heynckes, klopp, ferguson. bento: heynckes, ferguson e conte. cr: ferguson, ancelotti, mou	17214382
569097682343616512	rt @abolapt: hazard pediu-me uma caneleira para a perna inteira   http://t.co/ceubcamaie #abolapt	72582388
631929856784121856	#internacional sky sports diz que  insultou eva carneiro http://t.co/ggkagnnaqn  em http://t.co/ubrdjqmhbw	17595890
435110026462515202	[a bola] o arbitro nao conseguiu lidar com a pressao dos jogadores do city -  http://t.co/zgxavn8kcw #desporto	485975606
467586297964408832	" is a fool for questioning my age' - samuel eto'o http://t.co/0k8vcmux9h via @infotainment9ja	218551666
576002639286112257	rt @dcana: del " encarna todos los valores del madridismo" a "no todos pasan a cuartos". gracias por tanto.	28200037
528612258029395968	[futebol portugal] penalti forcado garante 3 pontos a equipa de  http://t.co/gnhsxw3e5u #desporto	485975606
460453717603803137	rt @diogo0828:  about to get that champions league and shut the haters up once again..	393360933
541301355487698945	rt @farinha19: nem o arbitro, nem o adversario, nem o azar. a culpa da derrota do chelsea, diz , vai para os apanha-bolas do newcas...	739309368
607234429937803264	[mais futebol] atencao : hazard quer um compatriota no chelsea http://t.co/axsg6tzyjf #desporto	485975606
620947181902671872	rt @fcportoworld: iker casillas with  statue in #fcporto museum. http://t.co/mmcdsiggyk	3330336297
543898344553066497	[zerozero]  quer o psg nos oitavos da champions http://t.co/idiokhqbsp #desporto	485975606
575052309735960576	@nmjlopes falo pela maioria dos adeptos. a festa que se fez quando assinou e os comentarios eram que seria o novo  @mi_ggy	53469988
663133948357140480	@_dividido coitado do  a ver o q acontece ao despedir uma fisioterapeuta de uma equipa de homens!... coitados tambem dos jogadores	22914702
643135721411375105	nos corredores de stamford bridge, ha quem garanta que  colocou o lugar a disposicao.	33050022
661591339453280260	@cristiano relata como fue su bronca con  https://t.co/ppvsekmpia #halamadrid! #realmadrid https://t.co/xlbpesxn35	2361349895
447153619813801984	rt @mbcrodrigues: fosse jj a dizer isto e era falta de classe. como e o  e mind game. #mftvi24 #mindgamedareboleira	14175887
610898529830055936	rt @johnbennettbbc: falcao at porto: 72 goals - 87 apps. falcao at atletico: 70 goals - 91 apps. #cfc fans hoping  can help him rec...	158447992
580161372262146049	rt @fcportoworld: : "i want to manage portugal for a world cup or euro cup." http://t.co/ybqyohboww	396220415
648591050152497152	rt @fcportoworld: : "it's very emotional. the museum softened my heart, but now i must go to my hotel and harden it again." #fcport...	998245820
430318182612869120	@cristiano ronaldo is the footballer version of . too much hatred from opponents, too much love from teams he played for."	381388331
644860082660859904	[mais futebol] : o arsenal, o duelo do faroeste mais o medo da bola http://t.co/o8lc4gk3fg #desporto	485975606
483943670157422592	rt @fc_porto: deco foi o meu 10! / deco was my #10! - . #magicoparasempre #fcporto #fcbarcelona http://t.co/ahuzkxgxvt	1528614210
527437764124344321	#internacional  pensa em pique http://t.co/cpjkal9b37  em http://t.co/x91pz9whu1	17595890
594874005976424448	rt @_goncalolopes:  just won the premier title...and never won the monthly best coach trophy this year. #cfc #ironic	1236605929
641636726746816512	@javiercubre eu n me importava de ter o  como sogro, tinha era que ter uma filha mais bonita.	48697926
511570671886155777	@paradoxxx @luvarela tambem faz bem ao  ter alguem que o mande pastar. merito so no porto porque de resto foram equipas com 	21252926
569576090257088512	[record] : entrada podia ter acabado carreira de matic http://t.co/igrc021db5 #desporto	485975606
593077910292008962	@melgamike @edmapi @almaradona 1-0 com o boavista, culpa do , quando o rojas aos 20 segundos nao esta onde devia.	25155186
662372462533976064	outro dia a falar para um jornal grego disse que marco silva era o terceiro melhor treinador portugues, a seguir a  e a jorge jesus	17540625
509582606447706112	rt @guybarton77: gary cahill cost chelsea football club 7.000.000 english pounds and luiz was sold for 50.000.000 =  laughin...	100412437
435055870225829888	[a bola] foi evidente a diferenca de rendimento de toure e matic -  http://t.co/a9wcnh6mzr #desporto	485975606
418530510735167488	rt @tdrewhoran: niall a imitar o  &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;	453019354
473444768295714816	rt @_goncalolopes: cesc is not a first option for  and chelsea. my sources talk about mufc leading the race.wenger has spoken to hi...	1940211560
512614829413392384	rt @futebolpt:  ja o apelidou de um dos melhores centrais do mundo, e oficial: raphael varane renova com o real... http://t.co...	1024120026
482227615651344384	a parte ma e que continuavamos a jogar mal, entre outras coisas tipicas de . mas muita coisa ia mudar e portugal tinha + hipoteses.	412527244
646405878271315968	chelsea doctor eva carneiro has decided to leave the club - six weeks after criticism from manager .  http://t.co/5zpqbnut9r	62896127
444415840340176896	jorge jesus ja fez mais um inimigo, e pensava que estas coisas eram mais com o ... http://t.co/p9fsm5csd4 #fb	7489332
478869794763325440	rt @diarioas: : "yo no dejaria a casillas en el banco ante chile" http://t.co/c63d4fmedw #mundial2014 http://t.co/n1bfqdg9v4	18600155
634361652381622274	rt @ykarl: o palhaco do  (sim e um dos maiores palhacos) ja nao fala acerca dos gastos exagerados no futebol?!?	3305558751
425388580098543617	rt @portu_goal:  after honour from football writers' association: "sometimes i feel i am more english than some english people...	175940532
451763229392666624	rt @fcportoworld: rt "@europaleague: with @fc_porto in action tonight we look back to 2003 when ... : http://t.co/cl7osyqk0w http:/...	492499155
425399833776889856	rt @dissidencias:  operado ao cotovelo em paris. quem diria que o melhor treinador do mundo sofreria de dor de cotovelo?	48750532
587440808665559040	[sabado] : se alguem te atira uma moeda, guarda-a. se for chocolate, come-o... http://t.co/5tutjnbh0q	485975606
429026349592752128	rt @jamesgooner88:  walked into the most expensive squad in the country &amp; in just 7 months he's still spent 100m. it must be such ...	261806244
460477981895323649	rt @raminhoseffect: o  e como os herpes. aparece de vez em quando so para estragar o dia.	51552082
661196560559169536	rt @guardian_sport: eva carneiro to file individual legal claim against  https://t.co/2iqw6kdtuc (photo: rex) https://t.co/ehh...	3438584176
541324874128826368	 culpa apanha-bolas pela derrota do chelsea frente ao newcastle http://t.co/wqfbggbetj	447397227
453651530189529088	 de recorde: oitava meia-final da liga dos campeoes - nenhum outro treinador chegou tao longe tantas v... http://t.co/p9xosqtac0	151708782
645220653180809217	golo do chelsea... estava mesmo a espera que fosse o loser do wenger a acabar com a crise do .	234090243
537332354495164416	art on chairs leva cadeiras duets(2+1) ao theatro circo:   lusiadas -     pecas criadas para jose... http://t.co/4a4vxvpzmh	24964612
660549768616263680	rt @fkhanage: unconfirmed reports that  has stormed the referee's room at half-time. to talk about wenger.	95490570
